-3.303490706171529311e-04, 7.007582351154586359e-03, -1.690314869058893305e-02, 4.592732048678653534e-03, 8.330939310301868281e-03, -1.530268348301293095e-02, -6.502056485788109373e-03, -1.229497841242643309e-02, 2.111557041784625777e-02, 1.028639201443399404e-02
2.145101508571616022e-02, -7.260431252315546410e-03, -1.838877708133800082e-02, -2.054717388233028366e-02, -7.093359339902771329e-03, -8.438591673712438762e-03, -6.005477390757268941e-03, 1.949592951551862990e-02, 2.219046878368081607e-02, 4.596397235436594161e-03
9.323042190210895780e-03, -1.203992540288074606e-02, -1.161694023474463483e-03, 1.864890658006410074e-02, -1.811786077657238231e-02, 1.037504342895372716e-02, -5.621413350075312072e-03, 1.000509793237319874e-02, -1.972072531390894889e-02, 8.309528735301004165e-03
-2.138814740946799742e-02, 9.648929421654024730e-03, 1.870789740525915720e-02, -2.467321899147373321e-02, 1.810837690740038988e-02, 4.556712360011113891e-03, -7.538959490948939079e-03, 7.556367307771687724e-04, 2.881593984913258244e-02, -2.699316678236272568e-02
-2.006534855331373358e-03, 2.645146469011963944e-03, 1.794855822263836161e-03, 3.197453232542309901e-03, -6.058133995512587563e-03, 1.115942831348736355e-02, -7.170760924721591816e-03, 3.165681857168449985e-03, -3.266477341944759236e-03, -3.460658576963931629e-03
-5.862504380278583081e-03, 1.013855307415740918e-02, 3.018232809505031508e-04, 7.728601720402790247e-03, -9.044920992222220749e-03, -8.770736955836841431e-03, 8.462383170088133219e-03, -6.890610985341322561e-03, -1.156855779854242417e-03, 5.094267847948287520e-03
-4.879879035936394646e-03, -1.997501592705601403e-02, -6.572958983490627752e-03, 2.140466910314739110e-03, -7.824225892935454500e-04, -2.384981796246945108e-03, 1.423896753724460118e-02, 1.372113257400908032e-02, -7.941943385060240557e-03, 1.243663469553197946e-02
6.427016812864495138e-03, -8.857018311685950843e-03, -1.185284137976644857e-03, 6.379030080438597566e-03, 8.637068230208821973e-03, -7.738423472269651687e-03, -3.896636479312761553e-03, 5.091127392591234674e-03, -2.879388442341401224e-04, -4.568941270619613498e-03
-4.072023769654957957e-03, 3.830486555586875034e-05, 1.740973951384526541e-02, 2.846948146794261395e-03, 5.674344842189313516e-03, -4.909238027868387082e-03, -9.572432281989605787e-03, -8.329408805106488373e-03, 1.607520066804009242e-03, -6.937545505600070748e-04
5.106762241833381379e-03, -5.586991652904053224e-03, -6.399685167753641282e-03, 5.312125108944876564e-03, 2.898474024159098175e-03, -2.684810235268292409e-03, -8.492032041281689925e-03, -4.766116457545368709e-03, 1.795093075778304847e-02, -3.338656577967404580e-03
-2.499067920377918278e-02, -4.878233227207665057e-03, 2.373783720642319225e-02, -2.178513835036971838e-03, 5.540221711545438577e-03, 7.969853131431517412e-03, 6.189558116765494361e-03, -3.057467039504550149e-03, 6.190632276665292838e-04, -8.951640088309535323e-03
-8.183738503581504051e-03, 4.581756839111724745e-03, 2.221149385443290519e-03, 1.375766220836960839e-02, 3.509755081515590104e-03, -1.971931628690183971e-02, 7.325708053431301270e-03, 1.592409639884116756e-03, -3.258160907311627268e-03, -1.827225509963672665e-03
1.051130825284340639e-02, 5.575766982728829965e-03, 1.219338226559926221e-02, 6.641893403607166194e-03, -1.230670800752382051e-03, -2.835342729133821706e-03, 1.127601289181998263e-02, -2.992828023184208354e-03, -3.582258136345323196e-02, -3.316940880072589883e-03
4.481947836481211568e-03, -8.571774689100183919e-03, 1.495128702159856209e-02, 1.986267679371259663e-03, 1.377113975124098257e-02, -1.408327037667681837e-02, -1.847836270626955837e-02, 4.999655034948429118e-03, 9.084919347692715225e-04, 3.461851364069685588e-05
-1.187952048681355233e-02, 1.795895608703305252e-02, -6.969308838618962915e-03, -1.267472553294584151e-02, -5.043660342193233975e-03, -1.888370967137814604e-03, -3.429273822647483597e-03, 4.821937589732525932e-03, 1.578541228183844708e-02, 3.318554031762644199e-03
-1.355280030240272812e-02, 2.665447906934212755e-02, -8.665338817244346709e-03, -6.429595492205551245e-03, -1.913709675907348390e-02, -1.407748591887537232e-02, 4.143371230463407245e-02, -4.308639977872041546e-03, -1.289738896403158988e-02, 1.098015485775101843e-02
-6.853210286195770412e-03, 1.230812588685265430e-03, 1.231963104470426909e-02, -2.850941912147169494e-03, -6.470580045453378122e-03, -2.829184538519693894e-03, -3.714864210345945102e-03, 4.970111241279700359e-03, -3.486942188710007509e-03, 7.685168306709157238e-03
1.396836973135865724e-02, -7.417404671247970240e-04, 1.070317166791169908e-02, 2.394249114709755353e-03, -5.358977592456567324e-03, -1.584575569157060590e-02, 1.108468156563909447e-03, -1.890998115298806489e-04, 5.119871901092318614e-03, -1.115855700894454426e-02
1.562005900313615534e-03, -1.015554785490331742e-03, -6.303650742658899707e-03, -1.985494383710304390e-03, -8.106479383721946347e-03, 5.146161028955897367e-03, 8.905042222961942261e-04, -3.637147575595594054e-03, 2.654727335424555707e-03, 1.079492838418326731e-02
-3.485491884444247724e-03, 8.585360007149220665e-04, 4.465227825314580998e-03, -2.416918606464021468e-03, 2.403237104208958905e-02, 2.687366688118351856e-03, -9.224584888484606282e-03, -1.799309956483273812e-02, -4.478345362435593585e-03, 5.554938750417402413e-03
1.467020844385483712e-02, -4.462876334210801564e-03, -1.001107531287157362e-02, 4.233461598810847257e-03, 1.579313129201617228e-03, -6.791467612321041777e-03, 9.808455476599918163e-03, 9.451835277226343021e-03, -2.375165789955591480e-02, 5.273803233260985698e-03
1.289307206288034177e-02, 2.093638194364207811e-02, -1.370141724135403617e-02, 4.073992521304936956e-03, -8.520544591047771177e-03, -6.365796371937981236e-04, 1.486137660411761090e-02, -1.340166233799764198e-02, -2.274442860082881088e-02, 6.239809276457466101e-03
-2.778984590497245687e-03, -4.684547151599598169e-03, 4.659640510570618385e-03, 4.207238177311633555e-03, -3.203269533864060506e-03, 1.434624989524924815e-02, -9.980843769873610702e-03, -2.914417596522086290e-02, 1.953354643882256395e-02, 7.045145989097275491e-03
5.353479245989710769e-03, 7.335840099372450095e-03, 1.164254600060045559e-02, -1.003405647030929278e-02, -5.535314175505096947e-03, -1.599283070737405471e-02, -9.963392767273432458e-04, 1.828557842765868649e-02, -1.388676847674161392e-02, 3.827865333027979065e-03
-6.628526744833779759e-03, 2.314242130050179602e-03, 9.397748046524841744e-04, 5.871776256024923910e-03, 4.552378293768669809e-04, -2.268278116935718795e-03, 6.580445961705488553e-03, -6.204375001587234505e-03, -4.920048819300506778e-04, -5.682922365193984401e-04
7.695796547160437158e-03, -2.503097282495617137e-02, -7.917337296296516821e-03, 1.822458665202199291e-02, 7.098723758740068529e-03, 1.480094594582632636e-02, -1.505467944221064967e-03, -1.652887148036898818e-02, 1.510881255870576189e-03, 1.651715386311274200e-03
2.426930325053002629e-02, -7.193160971012275452e-03, 1.807768390199398015e-02, -1.502407027383132615e-02, 1.123977838552691656e-02, -3.113414117667369016e-03, -2.641835847435050275e-02, 6.424070080222993653e-03, -8.128377870901235674e-03, -1.334539104871333443e-04
1.483469445339097911e-03, -2.815644287354899817e-03, -1.078124119901812533e-02, 4.170721216956318859e-03, 1.035834143314204661e-02, 5.429869897668452086e-03, -1.588976665568664348e-02, -7.092356279016135030e-03, 1.815655630384559877e-02, -3.019949875872356485e-03
2.661331812703678946e-03, -2.361209875996123086e-02, -8.376999417051402084e-04, 4.212672827163907452e-03, 9.320897805170300088e-03, 3.758567011668694207e-03, 1.828860246096269959e-02, 6.352452852872236344e-04, -1.545003889483306282e-02, 1.022520393549625033e-03
-1.478891750861742113e-03, -6.504800199024580488e-03, 5.156696234134923798e-03, 7.330371003600301937e-03, 5.725239818113465884e-03, -5.501611021032116154e-03, 1.142240512788779416e-02, 2.368993818339997556e-03, -1.700334901071573132e-02, -1.515054020449199896e-03
1.804647858448697045e-02, 2.007322248975625112e-02, -1.015557817594098244e-02, 1.837362029469046323e-02, -1.298375283977038462e-02, -1.480961232841640149e-02, -2.391355338664918114e-03, -1.147769920343144102e-02, -6.012086479105279574e-03, 1.336762996394675338e-03
-2.324316018148201921e-02, 4.094502013760671286e-03, -9.154686393112738962e-03, 1.143818831032633772e-02, -1.496868250264694021e-02, 5.333806176026489355e-03, 1.521993912525200325e-02, -5.019113113788863274e-03, 8.871919228602916790e-03, 7.427287337076491150e-03
6.702332206470283660e-03, -6.538524380396670312e-03, -9.047228196192794039e-04, 6.580723559658988552e-03, 2.215667949563819659e-03, -9.249064864046302806e-03, 1.800475900383014406e-03, 1.340836352881784972e-03, -1.868799709735856438e-03, -7.892419515983712156e-05
1.173030355722849000e-03, 5.145712562227706434e-03, -8.167356376364749444e-04, 1.751425491002599893e-02, -1.674742697896080060e-02, 2.415408369853633090e-04, -5.674516144838834611e-03, 2.402399169796219994e-02, -2.272109161601336066e-02, -2.138759985473557418e-03
2.587822520643916040e-03, 4.032854540825980133e-03, -3.742427394051176665e-03, 1.676952487697458069e-02, 2.654988429064480179e-03, -1.919588295826383855e-03, 1.576241588889290904e-02, -5.790542071440096979e-03, -2.438168434301901319e-02, -5.973364152060577775e-03
-6.536500164491908585e-03, 9.106372104460797381e-03, -2.567584186288483263e-03, 3.943006915493885330e-03, 2.913594752884303331e-03, 5.578737144139714332e-03, 5.440619146937505403e-03, -1.298295341025221088e-02, -2.341819793561078153e-03, -2.553472509324350697e-03
9.716201527476060057e-03, 3.101690652497569520e-02, 4.433235060813407041e-03, -7.395428146427063081e-03, -1.814495181387545605e-02, -6.102239596423805063e-03, 1.757989588881870777e-02, -9.430802844198813567e-03, -9.829543868313649763e-03, -1.184327273283260033e-02
-2.311634329243707903e-02, -1.709243826943177696e-02, -2.342650072519443516e-03, 9.346716996052996732e-03, 8.219897989775045658e-04, 1.578937235387160853e-02, 1.489528890869890824e-03, 2.174183230534748254e-02, -4.760726172687437981e-03, -1.877282538034091321e-03
1.975539526651595365e-02, -1.163078491590259283e-03, -6.382847087827363090e-03, 1.726194629742360334e-02, -1.164549283630234022e-02, -4.880112218550822223e-03, 3.462699986455859778e-03, 4.823395589692494449e-04, -1.818058462561134708e-02, 1.289734150513741724e-03
-8.875955513436048494e-03, 1.111074495667023661e-02, 7.411048621659472972e-03, -2.604528240454477908e-02, -2.407150096714643847e-02, 5.189874307595608843e-04, -2.755763859127986250e-03, -1.020225790827485914e-02, 4.604807939851135457e-02, 6.861900244934509945e-03
1.515740429070847918e-02, 7.356603754055665752e-03, 4.422412091934840514e-03, -3.204126151204699652e-03, -2.236253932154647767e-02, -4.576420508717195419e-03, -1.090574576133201273e-02, -8.578288336132999792e-03, 5.433991391909876942e-03, 1.725670855032502768e-02
-1.332348134939723497e-02, 9.505939400266633782e-03, -3.794843183534842707e-03, -3.175602729425807975e-03, -1.615611995877595450e-02, -8.524183507421881703e-03, 5.664212224084591660e-04, 2.675812025142565442e-02, 2.787533750311955820e-03, 5.356216104148685785e-03
-1.687596624621658407e-03, -6.707798010141633252e-03, 1.632177164129628918e-02, 2.631235612789440282e-03, -4.089794904193148201e-03, 8.998028995889154058e-03, 3.387918074602105922e-03, -4.764839372502934628e-03, -1.934104866049889473e-02, 5.252123247378365223e-03
-2.258689133623882281e-03, 1.158321598410291982e-02, -1.475757187322645635e-04, -8.013595148773717397e-03, 7.223683826203863845e-03, 7.942959102033629246e-03, 7.987662134277496648e-03, -1.401683257481798131e-02, -1.694064824726886510e-03, -8.606763645945548699e-03
3.673956450784160357e-03, -8.560994987318701344e-03, -1.200019760465503588e-03, 3.613120394162390708e-03, 8.064113893781714795e-03, -1.305316795358721881e-02, -1.086487271173267044e-02, -5.019467360462576133e-03, 2.882012951754301527e-02, -5.472797482691054392e-03
2.415756360016242665e-02, 1.927264122623665926e-03, -9.360590881806379882e-03, 1.153799368939602277e-02, 6.961972109990360001e-03, -1.404311977810946029e-02, -1.441835608113363650e-02, -3.128476916156949783e-02, 2.125918741501978820e-02, 3.262854965432026785e-03
-8.846636875892061741e-03, -1.595533264326006243e-02, -6.822398417605794914e-03, 1.750879309875455047e-03, -1.084452330083421605e-03, 3.182673983931781636e-02, 8.880738379056433811e-04, -8.286715259184949597e-03, -2.254683265078705895e-03, 8.784525804023467221e-03
-6.892082319497673006e-03, 1.100626617730053949e-02, -6.977795378492486662e-03, -2.218697859651534363e-02, 4.348504614757228715e-02, 3.104325111295742814e-03, 6.983159417264328192e-03, -1.863191057980232226e-02, 1.654353812390912471e-03, -1.154438379152760916e-02
1.583165186534290711e-02, -1.118277907387875240e-02, 1.699794261602792858e-02, 5.083094987957452633e-03, -1.065242160006205259e-02, 8.985024214456200720e-04, 4.528907307734599506e-03, -1.340106906823883282e-02, -1.083522381887272630e-02, 2.731394362557204580e-03
-1.929752463413732938e-02, 4.425880216535164891e-03, 3.612142418650101175e-03, 7.255785249066290868e-03, 2.219662841880923657e-04, -5.469070838266581504e-03, 1.883484627624903160e-03, 7.298692246262822488e-03, -5.643623875763436985e-03, 5.712268305844242673e-03
-4.080162261342009690e-03, 1.380668041360446664e-02, 1.240217371001735465e-03, -2.029992098980903242e-02, 5.190011391171516636e-03, -8.808556667277581218e-04, 9.146443497500489350e-03, -9.197458952493544476e-03, 6.490369523122504689e-03, -1.415324326042507368e-03
7.676764554706057113e-03, 6.167918551258299090e-03, -4.466832229229931485e-03, -1.334126985583976126e-02, 1.470973989483555190e-03, -6.353469706733296495e-04, -6.416254325900787835e-03, -8.482141985248710695e-05, 1.714833931070799261e-02, -7.519471604662845629e-03
-4.384252116008004359e-03, 1.201648136003708421e-02, -2.842975182256601168e-04, -7.369959034763912814e-03, -1.813727165554049640e-03, -1.354055320818171523e-02, 1.393497659510985892e-02, -7.717169565891105094e-03, 1.679916464568710979e-02, -7.640663992204128549e-03
3.746467596700677870e-03, 9.641137328784018384e-03, -9.039957641470992150e-03, -5.895155308467924828e-03, 9.262507706740469651e-03, -3.694258297325631740e-03, 5.276730775678468814e-03, 2.280021442123843743e-04, -1.082509900933273459e-03, -8.442964403924058114e-03
1.881359391401289660e-02, -2.152898595619843689e-02, 2.281448292510760215e-02, 1.505689059820193056e-02, -1.013316691883703324e-02, 5.334540735391538058e-03, -2.054630292098422878e-02, -1.450436449087078548e-03, -2.461909655405691930e-03, -5.898706272200435023e-03
-4.727864780066524421e-03, -1.055574651722793016e-02, 9.342761842821751400e-03, -7.073730142386893370e-03, -6.650446282707091206e-03, 6.527874214287160415e-03, 1.759040105463588119e-02, 5.593636415244912161e-03, 1.027974525674923371e-03, -1.107486033026346996e-02
3.928291117159451833e-03, -1.722455568761832242e-02, 3.544596691729607306e-03, 1.546665004781370197e-03, -1.303976648888097514e-02, -4.898010481446590444e-03, 4.533275692419605832e-03, -2.047035781865812112e-03, 5.042432147464455915e-03, 1.861410778625803217e-02
-4.435155480971008334e-03, 8.506221277011281542e-03, -3.759321241097734589e-03, -4.645848238329364221e-03, 3.322250851799862532e-03, 4.048583996520130866e-03, -7.607185602096674416e-03, -5.620818083211339376e-03, 9.282403617150504146e-03, 9.088689032146807407e-04
-9.242486503686198713e-04, 2.567856384592070952e-04, 9.153636578771289292e-03, -9.197238643125325505e-03, -3.081331954557268819e-03, 1.381405677950460660e-02, -1.049292133782584770e-02, 2.119194025179756743e-03, 6.830096467463594653e-03, -8.478028903487064977e-03
6.647162542111652306e-03, 1.255316737326308760e-02, -1.503105203030855215e-02, 6.134752379505130707e-03, 2.248514790294052837e-02, -8.550656407823813794e-04, -1.376659699801627799e-02, -2.891430478154591310e-02, 1.031420367034772273e-02, 4.325855824895583567e-04
2.009010484889094811e-02, -8.998540770491624680e-03, -5.080433982678370618e-03, 6.886364585948081575e-03, -7.566974194507457632e-03, 1.985524384132658637e-03, 1.350736105044844648e-02, -1.116972921454478622e-02, -1.442648095289513844e-03, -8.211028611901725893e-03
-1.990161025682280361e-03, -4.673878329694097777e-03, 5.509504607855601928e-03, -4.244637473682238288e-03, 1.370309076703221836e-02, 5.777645595191798281e-03, 9.778843609011774775e-04, -1.306688393107451919e-02, 4.454119486847079885e-04, -2.437976519532954103e-03
-1.024299656852072776e-02, 3.891063909990836534e-04, 7.592010694207176717e-03, 1.214936899891291659e-02, -9.398757507291001512e-04, -6.509345807063027234e-03, -2.764892660325607692e-03, -4.796790868380261356e-03, 9.573906761598834428e-03, -4.450491190690389690e-03
6.020570310529686428e-03, 1.044966149596149524e-03, 8.960319567217013602e-04, 1.937179296533012712e-02, -5.504739647535908387e-03, 1.791879249255173053e-03, -1.012950547494783499e-02, -8.174538216301954069e-03, -9.103391983704571533e-03, 3.786934691060185251e-03
7.797201487350675572e-03, -2.377875349246080620e-03, -1.305811600724240615e-02, -2.197601702705526475e-02, 1.408914338588802481e-02, 4.688720708752178862e-03, 5.052025779275177292e-03, -2.953357022308244866e-03, 1.282344171799780844e-02, -4.085167673410963936e-03
4.202178601754083531e-02, -1.351138091212180856e-02, 7.487236153025531894e-03, -1.711928467866014958e-03, -1.134139091062409156e-02, -1.313386021514474818e-02, 2.739050918751047281e-03, 7.730872701493297222e-03, -2.348425672574974352e-02, 3.203871440721639367e-03
-2.035179929877119556e-02, 8.781071792713790111e-03, -1.561950284579180330e-02, -2.068549503023851821e-02, 2.166061487877288944e-02, 2.514075891346931324e-02, -1.355022579905013763e-02, -3.915054223286611374e-04, 6.547678045430885101e-03, 8.468404765807797940e-03
-4.901952917385286879e-03, 6.322867150202382894e-03, 2.940934092234991429e-03, -4.421653838171590509e-03, 3.766768129758413849e-03, 1.162903490176882618e-02, 7.367957752075145715e-03, 8.592099860637700606e-03, -1.822090178829626275e-02, -1.307515334280981434e-02
-3.732307528032975663e-03, 2.760365235572579106e-03, 2.199635877541856153e-03, 1.627907882178194912e-03, 5.287633176754405299e-03, 3.708553231185001114e-03, -5.485837510598451892e-03, 6.121977038929788013e-03, -6.378048979282736376e-03, -6.109878424252153384e-03
1.055611709354052803e-02, 1.030961411718635083e-02, -1.068686431501531670e-02, -1.455132806488949361e-02, 5.057687222169517105e-03, -6.823115025664340701e-03, 9.932383628249242050e-03, -1.132013063727384077e-02, 7.575417944303287562e-03, -4.978196261183002579e-05
-1.886178512634150914e-03, -5.690592428532425216e-03, 2.613081239695430342e-03, -9.773926488088913525e-03, 4.076379313426310280e-05, 4.579346427822233133e-03, 7.063575756430670810e-04, 7.905604290384145435e-04, 1.236058149305980895e-02, -3.739993529126747675e-03
-7.728649073310256065e-03, -3.713809117620642600e-03, -1.044478610710303061e-02, -1.934434508081687466e-03, -8.714638502812843690e-03, 5.079609354638019159e-03, 1.911989449065326294e-02, 1.051389343460121598e-02, -8.455531406079231510e-03, 6.278451435120242785e-03
-1.175862539040394179e-02, -2.111574571594354056e-03, 4.393785203720793064e-02, -2.389161067461022768e-03, 1.206299618866332919e-02, -1.058052448777577030e-03, -4.062838097935668295e-03, -2.998908256282070348e-02, 9.789055080452302438e-03, -1.442056916731447591e-02
-2.700252202949929205e-03, 7.819230598665160778e-03, -8.260615334432808501e-03, -1.006794588948077551e-02, -5.633372629182654100e-03, 7.914890201435896555e-03, -1.168866820518575569e-03, 1.773229477439484947e-02, -1.408302727154193577e-03, -4.227059970772955970e-03
1.502473370856055764e-02, -1.081598342389952089e-02, 7.987480590595108119e-04, 1.009299499469511197e-02, 1.162759417188081144e-02, 3.760431472565528219e-03, -3.239675680392449866e-03, -1.976762060268076257e-02, -3.825150521154829612e-03, -3.656072178642583159e-03
-7.149220097318563331e-03, 1.545807474744421463e-02, -6.075221026487108086e-03, 4.696464845487658205e-03, -1.209663943155680869e-02, 6.935288336537765927e-03, -8.024449885726729279e-03, -1.860556930131475068e-03, 5.714136549047282333e-03, 2.402122892703478872e-03
-9.106294736868594808e-03, 4.767770707574744971e-02, -1.808215116386515872e-02, -6.808885523755827535e-03, 1.404845123589477593e-02, -1.142420361024540365e-02, -1.091991674103464163e-02, -1.227830588403614441e-02, 1.412988990869850324e-02, -7.236290560542092166e-03
7.193119151964953413e-04, 7.350548928291436926e-04, -4.235773653383441938e-03, -5.891354946305792963e-03, 4.766781031955497593e-03, 1.088052158378786244e-02, -8.767622875166924262e-03, 4.416266821679283930e-03, -4.723746293211305951e-04, -2.150810141281354632e-03
-1.107982087904101250e-02, 8.787517384476946705e-03, 5.715114989012766954e-03, -2.718034895470507195e-02, 3.347295866086721916e-02, -1.472822357147482745e-03, -1.624737393739273533e-02, -1.701604754000691361e-02, 2.277839509007332022e-02, 2.242427543829798864e-03
-4.213110792985140171e-03, 4.512119797988002265e-04, 5.185929394815714556e-03, 3.464511341139545411e-03, -4.506803670450375103e-03, 4.869641824633136155e-03, -2.153576150484015281e-02, 1.349869284516811395e-02, -4.677151852551593068e-05, 2.832460101236707571e-03
-1.409985704140740218e-02, -1.678764988461451182e-02, 6.308963360200686710e-02, -1.042837925631510086e-02, -7.765134559256457909e-03, 1.366223562679883766e-03, 2.717435500912853980e-03, -2.719653447880090655e-02, 1.435013934410270427e-02, -5.245876789342726609e-03
-3.643870659426020307e-03, 1.326935270208886956e-02, 3.826634275920183167e-03, -1.118202607226484978e-02, 1.211983943995370225e-02, -7.488264742051886635e-03, 3.040575638371084514e-03, 4.163513638971211642e-03, -3.461476974646565067e-03, -1.064427724691443741e-02
-4.694251213335087422e-03, -1.208215598378204088e-02, -5.467150617599795571e-03, 4.066684157839429992e-03, 1.274185281657733149e-02, 1.860002858364606746e-03, -6.815537085808787143e-03, -8.847086287571078594e-03, 1.730550319159335562e-02, 1.932138163725645365e-03
4.622280344470207011e-03, -1.199721856165510657e-02, 7.910316605041860932e-03, -7.852645572415601141e-03, -8.455654687895891239e-03, 2.188049692104884758e-03, 9.137202283122867683e-03, -4.863735596352350421e-03, -1.927159402441507810e-04, 9.504121433808502065e-03
-1.858750398096013778e-02, -8.880289839569491597e-03, 2.319716015564654565e-02, 2.262443075694295282e-03, -1.526036825114865728e-02, 1.097979026187247652e-02, 3.123386835938845186e-04, 4.654655724634732157e-03, 1.051587155649055805e-03, 2.701870145865647782e-04
-5.575584591074420927e-03, 8.375078543589478328e-03, -6.224262424827627441e-03, 5.274290533259907640e-03, -3.921587414900692611e-03, -1.861555291580344745e-02, -1.111461459049280232e-02, 1.721140579306785351e-02, 7.502514073549884990e-03, 7.088312993627869478e-03
-3.845961289982092763e-03, -9.689445627940617561e-03, 8.194831674283406422e-05, -7.716020697620412476e-03, 2.567910301231480369e-02, -1.322838639725236443e-04, -9.596513559142599500e-03, 8.347468083092685759e-03, 6.938940596873752024e-03, -1.006723497037811076e-02
-1.382227844737820947e-02, -6.800082201464941779e-03, 7.053960468312946326e-03, 9.450560802264019317e-03, 1.009124828892403285e-02, -8.115738319988026472e-03, 1.025019351167123262e-02, 4.384212056646760378e-03, -3.389888679032976304e-03, -9.102187479970356293e-03
-1.119742087533537669e-02, 1.979434176757575992e-03, 3.257745034412660914e-03, 5.504224276353855000e-03, 2.377271267801733812e-02, 7.619874024998829834e-03, -1.240655194604492820e-02, -1.288024974719183431e-02, 3.382196621813206468e-03, -9.031964243770050985e-03
9.787372170942394700e-03, 8.845389561362607816e-03, 3.928713104846628143e-04, 3.234053344596805272e-03, -8.723867052782083992e-03, -1.635074637573643436e-02, 1.461942002625470083e-03, 9.973080357041617244e-03, -2.032106164329421094e-02, 1.170096632475505459e-02
7.613396543079608766e-04, 2.360572184769696522e-03, 3.314573331277269417e-03, 2.169107071949816744e-03, 1.058293431732593506e-02, -6.647294479258224024e-03, -6.198510737562622046e-03, -2.098514121658526591e-02, 8.339801338642770928e-03, 6.302618535148212485e-03
-2.261706909103091464e-05, 6.514868917547793001e-03, -4.898579189480147845e-03, -7.488062788739258992e-03, 9.813636187930867630e-03, 1.322608608502981280e-02, -1.080423352127097246e-02, -1.243954044811797048e-02, 7.198987486527042403e-04, 5.378543077534573766e-03
5.121480235513414803e-02, 1.053181260960551688e-02, 6.149020217824400711e-03, 1.856195455836468292e-02, -4.572385929768209983e-02, -4.583982459744127824e-02, -9.628882567718764426e-03, -2.205640302316405881e-03, 6.903470365346199566e-03, 1.003714665874712308e-02
3.895600392576349831e-03, -1.104505226452850986e-02, -9.859081898837324456e-03, 2.893245490080931150e-03, -3.653593722416221146e-03, 3.562190755438127653e-03, -4.284600253720706291e-03, 1.744589449190090888e-02, -7.264861960890331774e-03, 8.310258970399740652e-03
-1.334077141180955084e-03, 6.132822603344554452e-03, 7.917750029744770324e-03, 1.065605967613297844e-02, -1.342831539816824807e-02, 8.229907852020979658e-03, -4.817115446962811666e-03, -1.878635386440500937e-03, -7.510511766644091189e-03, -3.967885021833713645e-03
-5.051190444803517476e-03, -1.374291721726221029e-02, 2.375587727837869673e-02, -1.123380493316744437e-02, -2.346964136882675762e-03, 6.722012960885891987e-03, 5.604999859227760388e-04, -1.365868297408277376e-03, 7.172781551942454883e-03, -4.470426747607567433e-03
7.373994151858441655e-03, 2.582394452700868467e-02, 1.890872993218569581e-02, -2.379044811196967882e-02, 1.188739662745151582e-02, -2.116170633466196715e-02, 6.483051801690871765e-03, -1.356439133100036457e-02, -1.192489435916248980e-02, -3.567690339637718437e-05
1.610209090268638300e-03, -6.148010488498542592e-03, 9.712683911553412347e-03, 2.689792861326300091e-03, -1.451019217994101163e-02, 6.178271027577689201e-03, -1.108772578347395898e-02, 3.627008712995577651e-03, 1.153266064234829101e-02, -3.604697794155740757e-03
4.734072844528633417e-03, -5.671738904524241918e-03, 8.071792747327928216e-03, 1.343740782265660100e-02, 1.823950075477607201e-03, -1.001825488689159693e-03, -1.582147635162197211e-02, -4.264912635224142102e-04, -3.730773876310768903e-03, -1.414917605319613355e-03
7.738381432266534972e-03, 6.687446584241816920e-03, -1.641004610620232544e-04, -4.523402412533499700e-03, 1.035429272793815351e-03, 2.780198747757376418e-04, -1.041861033507869225e-02, -9.254109589477050452e-03, 9.444380125195108236e-03, -8.234344911184580257e-04
4.084720697888581144e-03, -4.960351122102270999e-03, -1.253738356773230304e-02, 2.624943564634929331e-03, 3.218539178771585938e-03, -1.993331368193598969e-03, 9.615732186454064093e-03, 3.729925588036146506e-03, -9.531100629135910718e-03, 5.748305471378336098e-03
5.464617847480857799e-04, 2.561471678494078863e-02, -6.408770582615639158e-03, -7.608212759413747646e-03, -3.568972711407835969e-03, 3.338673132125578608e-03, -1.846964140040353863e-03, -1.277336198110645173e-02, 3.682716688193688175e-03, -9.762862154276521001e-04
7.279961512414350258e-04, 1.630738694168911915e-02, -1.115341875547977424e-02, 5.163098693903655535e-03, 2.347904205612406491e-03, -1.567872622434982044e-02, -7.467798648515096976e-03, 1.101218422727755306e-03, 6.243340143579594395e-03, 2.408999069583808543e-03
-8.290940585066885679e-03, 5.431611993955382661e-03, 2.722971945948951793e-03, 1.642430479977711718e-03, -1.335608815547390492e-02, -5.784351955673603480e-04, 9.441568198399342970e-03, -9.916565013303195800e-03, 6.574700084052795702e-04, 1.224597632271427240e-02
-1.914060202296630382e-03, -1.353520104530354061e-02, 4.034146966940794533e-03, 6.658556909009698613e-03, 1.733194385824839839e-02, 1.250608372227995577e-02, -1.648376282361874168e-02, -1.020006921558612618e-02, -1.055560788999501155e-02, 1.215796972033347453e-02
6.994893914875853318e-03, 1.096509406568182618e-02, -1.963244608815115089e-02, -1.025098429452983746e-02, 1.249664213167359268e-02, 3.887335865242262612e-04, -7.537625457977992390e-03, -6.803898137322358843e-04, 5.664643039431206152e-03, 1.591438916205628867e-03
2.189315563736907513e-02, 1.227401953285133830e-02, -1.592761233364614962e-02, -3.692530775382471629e-03, 3.578142210627691371e-03, 1.159391970344407843e-02, 1.287058254385043841e-03, -2.485233115007399324e-03, -1.919723423061497208e-02, -9.323684884015257315e-03
-2.777997512230984557e-03, 5.170482054525738858e-04, -2.776022205976608551e-03, -1.132867480575706258e-03, 8.400546637707012251e-03, 8.148680547541971991e-03, 8.707997740937578959e-03, -9.549309822429874819e-03, 4.074925666090671410e-03, -1.361300177650428406e-02
